timestamp,atr_14,volatility_percent
2025-10-16T06:30:00+00:00,1.3495817156150485,0.6946938362150865
2025-10-16T06:45:00+00:00,1.340325878785402,0.6869942997362388
2025-10-16T07:00:00+00:00,1.3453026017293015,0.6926337855785932
2025-10-16T07:15:00+00:00,1.3784952730343516,0.7159154884624002
2025-10-16T07:30:00+00:00,1.343602753531897,0.6958787826454821
2025-10-16T07:45:00+00:00,1.3090596997081911,0.6790080915546404
2025-10-16T08:00:00+00:00,1.3019840068718924,0.6740094253102927
2025-10-16T08:15:00+00:00,1.289699434952473,0.6697997584796017
2025-10-16T08:30:00+00:00,1.2840066181701542,0.6673284227275891
2025-10-16T08:45:00+00:00,1.2358632883008565,0.6425075582536296
2025-10-16T09:00:00+00:00,1.2468730534222228,0.6473227356568491
2025-10-16T09:15:00+00:00,1.2556678353206359,0.6524305493716284
2025-10-16T09:30:00+00:00,1.7152629899405905,0.8925293942869136
2025-10-16T09:45:00+00:00,1.7641727763734056,0.9103998226717958
2025-10-16T10:00:00+00:00,1.7645890066324488,0.9051031014733528
2025-10-16T10:15:00+00:00,1.7642612204444161,0.9032208162824021
2025-10-16T10:30:00+00:00,1.7439568475555285,0.888685715223975
2025-10-16T10:45:00+00:00,1.692959929872991,0.8653444744801632
2025-10-16T11:00:00+00:00,1.7034627920249203,0.8691580141971124
2025-10-16T11:15:00+00:00,1.6839297354517124,0.8639967857628078
2025-10-16T11:30:00+00:00,1.6693633257765914,0.8533704763196971
2025-10-16T11:45:00+00:00,1.6436945167925494,0.8356352398538636
2025-10-16T12:00:00+00:00,1.6570020513073682,0.844805777152732
2025-10-16T12:15:00+00:00,1.6000733333568409,0.8154902060837067
2025-10-16T12:30:00+00:00,1.5929252381170664,0.8082222528373161
2025-10-16T12:45:00+00:00,1.5405734353944198,0.7824141368178871
2025-10-16T13:00:00+00:00,1.4991039042948169,0.7612755963309045
2025-10-16T13:15:00+00:00,1.4784536254166143,0.7518962647696762
2025-10-16T13:30:00+00:00,1.5199926521725706,0.7694996467233183
2025-10-16T13:45:00+00:00,1.6149931770173864,0.8252814027376906
2025-10-16T14:00:00+00:00,1.6696365215161442,0.861481100828721
2025-10-16T14:15:00+00:00,1.7882339128364184,0.9268822437342136
2025-10-16T14:30:00+00:00,1.9397886333481027,0.9897385751049046
2025-10-16T14:45:00+00:00,1.9812323023946676,1.0217277615361084
2025-10-16T15:00:00+00:00,1.9747157093664762,1.019681766687223
2025-10-16T15:15:00+00:00,2.075093158697442,1.0866068799798096
2025-10-16T15:30:00+00:00,2.0868722187904827,1.0970258207383077
